,SYMBOL,DATE,5_min_window,avgVol,avgPrice,avgSize,PRICE_1,U_SEQ,totalSum,sectionVol
76605,A,20030506,15:20:00,0.0005723604626666867,16.003636363636367,640.9090909090909,16.002272727272725,-8.521153769412033e-05,8321,0.0034516089730599873
76606,A,20030506,15:25:00,0.0005133158320205605,16.002272727272725,840.9090909090909,16.00078947368421,-9.269447906338944e-05,8322,0.003451401641256262
76607,A,20030506,15:30:00,0.00047854482366213374,16.00078947368421,721.0526315789474,15.999230769230772,-9.741896679061983e-05,8323,0.0034511943582017763
76608,A,20030506,15:35:00,0.00047990684483135347,15.999230769230772,3115.3846153846152,16.007142857142853,0.0004944070306502784,8324,0.003450991733609258
76609,A,20030506,15:40:00,0.0004993793624175997,16.007142857142853,914.2857142857143,16.052000000000003,0.0027984012130481085,8325,0.0034509232496324656
76610,A,20030506,15:45:00,0.00047384019634242995,16.052000000000003,685.0,16.035900000000005,-0.0010034936129229306,8326,0.003450732629460853
76611,A,20030506,15:50:00,0.00047357999469923906,16.035900000000005,905.0,16.044285714285703,0.0005227971278831352,8327,0.0034505306288508696
76612,A,20030506,15:55:00,,16.044285714285703,2540.816326530612,15.85216216216216,-0.012046850883346961,8328,0.003452837177385971
76613,A,20030507,09:30:00,0.0012907702320645606,15.85216216216216,1018.918918918919,15.840000000000002,-0.0007675186500038828,8329,0.003452639405368362
76614,A,20030507,09:35:00,0.0011089344872505912,15.840000000000002,2123.529411764706,15.90826086956522,0.004300139464714355,8330,0.003452757653823163
76615,A,20030507,09:40:00,0.0012400262944027407,15.90826086956522,547.8260869565217,15.973030303030306,0.0040631680958450765,8331,0.00345284112534084
76616,A,20030507,09:45:00,0.0010596797722341271,15.973030303030306,1087.878787878788,15.93458333333333,-0.002409894311881623,8332,0.0034527326654209232
76617,A,20030507,09:50:00,0.0009723820071912545,15.93458333333333,787.5,15.913749999999997,-0.0013082842412396956,8333,0.0034525540261443263
76618,A,20030507,09:55:00,0.0010141815947653193,15.913749999999997,381.25,15.96173809523811,0.003010973908828455,8334,0.0034525071805669633
76619,A,20030507,10:00:00,0.0008116680634474153,15.96173809523811,1250.0,15.974210526315789,0.00078109041692175,8335,0.003452311360763515
76620,A,20030507,10:05:00,0.0007265907490519442,15.974210526315789,947.3684210526316,16.00756756756756,0.002086003676825016,8336,0.0034521817560790235
76621,A,20030507,10:10:00,0.0006374963193394746,16.00756756756756,527.027027027027,16.021153846153844,0.0008483810031428754,8337,0.003451987959111613
76622,A,20030507,10:15:00,0.0006044183273264016,16.021153846153844,511.53846153846155,16.011304347826083,-0.000614969889511993,8338,0.003451786959242798
76623,A,20030507,10:20:00,0.0006516802454296065,16.011304347826083,573.9130434782609,15.995806451612907,-0.0009684033976984215,8339,0.0034515954006193654
76624,A,20030507,10:25:00,0.000691950067290696,15.995806451612907,1087.0967741935483,15.997727272727275,0.00012007558359916588,8340,0.003451388808965178
76625,A,20030507,10:30:00,0.0006888950533757883,15.997727272727275,895.4545454545455,16.02727272727273,0.001845149909629429,8341,0.003451242682789231
76626,A,20030507,10:35:00,0.000726406952051197,16.02727272727273,412.1212121212121,16.073142857142855,0.0028579169618895197,8342,0.00345118019271338
76627,A,20030507,10:40:00,0.0008027589009008306,16.073142857142855,628.5714285714286,16.089999999999996,0.0010482274369480174,8343,0.0034509933407731105
76628,A,20030507,10:45:00,0.0008679333445216463,16.089999999999996,652.5,16.08736842105263,-0.000163567071041842,8344,0.003450786847993726
76629,A,20030507,10:50:00,0.0009628033628743094,16.08736842105263,357.89473684210526,16.14692307692308,0.0036951160311286813,8345,0.003450820367498776
76630,A,20030507,10:55:00,0.0010140596694967067,16.14692307692308,657.6923076923077,16.155,0.0005000893120831557,8346,0.0034506183818995713
76631,A,20030507,11:00:00,0.0009567360518444782,16.155,504.1666666666667,16.174054054054057,0.001178757425345629,8347,0.0034504367912107366
76632,A,20030507,11:05:00,0.0009325888786637219,16.174054054054057,383.7837837837838,16.155624999999997,-0.0011400704609137039,8348,0.0034502517044072483
76633,A,20030507,11:10:00,0.0008717346791679237,16.155624999999997,287.5,16.159,0.00020888374921708663,8349,0.003450045992813802
76634,A,20030507,11:15:00,0.0008085438815372116,16.159,675.0,16.120416666666667,-0.0023905854375713864,8350,0.0034499365410130167
76635,A,20030507,11:20:00,0.0007609729872025617,16.120416666666667,462.5,16.073,-0.0029457389655353277,8351,0.003449878025024383
76636,A,20030507,11:25:00,0.0007668666826056702,16.073,405.0,16.09208333333333,0.001186587043761765,8352,0.0034496969458564113
76637,A,20030507,11:30:00,0.0008204698201293208,16.09208333333333,508.3333333333333,16.10434782608696,0.0007618542121091805,8353,0.0034495011649595428
76638,A,20030507,11:35:00,0.0008054586483567305,16.10434782608696,278.2608695652174,16.159523809523815,0.003420298583469848,8354,0.0034495006290098424
76639,A,20030507,11:40:00,0.0007941237476845681,16.159523809523815,842.8571428571429,16.19372727272727,0.002114376441425523,8355,0.003449373536657012
76640,A,20030507,11:45:00,0.0007581018303277363,16.19372727272727,6836.363636363636,16.20686363636364,0.0008108719000222398,8356,0.003449179204274926
76641,A,20030507,11:50:00,0.0007255131782947482,16.20686363636364,340.90909090909093,16.210869565217386,0.0002471442928613196,8357,0.0034489740855929213
76642,A,20030507,11:55:00,0.0006659841990220662,16.210869565217386,326.0869565217391,16.16454545454545,-0.002861686391168126,8358,0.0034489073909993975
76643,A,20030507,12:00:00,0.0006457628112017101,16.16454545454545,409.09090909090907,16.126250000000002,-0.002371912612276282,8359,0.0034487966362327974
76644,A,20030507,12:05:00,0.000620348462504255,16.126250000000002,656.25,16.079999999999995,-0.002872115306389485,8360,0.0034487309424198263
76645,A,20030507,12:10:00,0.0005919450532491377,16.079999999999995,356.5217391304348,16.063157894736843,-0.0010479435069584576,8361,0.0034485428152615447
76646,A,20030507,12:15:00,0.0005816451333513187,16.063157894736843,2910.5263157894738,16.046470588235294,-0.0010393958941464607,8362,0.0034483544166036325
76647,A,20030507,12:20:00,0.000585936153548011,16.046470588235294,582.3529411764706,16.051111111111112,0.0002891509367663595,8363,0.003448149933293224
76648,A,20030507,12:25:00,0.000611121334651456,16.051111111111112,311.1111111111111,16.03315789473685,-0.0011191290189457978,8364,0.0034479645162694026
76649,A,20030507,12:30:00,0.0005957740649848295,16.03315789473685,868.421052631579,16.036153846153844,0.00018684226527334466,8365,0.0034477591719115587
76650,A,20030507,12:35:00,0.000596838270157142,16.036153846153844,807.6923076923077,16.05666666666667,0.00127834344121102,8366,0.0034475825495071137
76651,A,20030507,12:40:00,0.0005817954120759178,16.05666666666667,1020.0,16.059117647058823,0.00015263400532089448,8367,0.003447377044580474
76652,A,20030507,12:45:00,0.0005629745968230692,16.059117647058823,582.3529411764706,16.032727272727275,-0.0016446782879742594,8368,0.0034472164871258574
76653,A,20030507,12:50:00,0.0005595185768163146,16.032727272727275,254.54545454545453,16.02142857142857,-0.0007049757804625873,8369,0.0034470185088475353
76654,A,20030507,12:55:00,0.0005118228946683559,16.02142857142857,492.85714285714283,16.020714285714288,-4.458414142800647e-05,8370,0.0034468125693198725
76655,A,20030507,13:00:00,0.0004909518252085415,16.020714285714288,350.0,16.02,-4.458612926271122e-05,8371,0.003446606666700222
76656,A,20030507,13:05:00,0.0005546366522233172,16.02,168.75,16.014999999999997,-0.00031215857909186337,8372,0.0034464022186204923
76657,A,20030507,13:10:00,0.0006282887075198026,16.014999999999997,1030.0,16.006666666666664,-0.0005204809361240053,8373,0.003446200628219967
76658,A,20030507,13:15:00,0.000639988383357107,16.006666666666664,959.2592592592592,15.991500000000002,-0.0009479710484947899,8374,0.0034460095709315164
76659,A,20030507,13:20:00,0.000619465563001231,15.991500000000002,1090.0,15.970666666666666,-0.0013036247824509814,8375,0.0034458321026187115
76660,A,20030507,13:25:00,0.0006417543613659667,15.970666666666666,900.0,15.960730769230773,-0.0006223277748187032,8376,0.0034456325388414087
76661,A,20030507,13:30:00,0.000586108511186055,15.960730769230773,503.84615384615387,15.977058823529413,0.0010224912825468452,8377,0.003445445889700134
76662,A,20030507,13:35:00,0.00052062493261123,15.977058823529413,788.2352941176471,15.980303030303034,0.0002030334543635521,8378,0.0034452411415372935
76663,A,20030507,13:40:00,0.0005353338508671322,15.980303030303034,793.939393939394,15.954761904761902,-0.001599566560386657,8379,0.0034450784247023374
76664,A,20030507,13:45:00,0.00048229069951475495,15.954761904761902,928.5714285714286,15.967500000000001,0.0007980697578507789,8380,0.003444884601413486
76665,A,20030507,13:50:00,0.00044816313317284397,15.967500000000001,550.0,15.949999999999996,-0.0010965772227538861,8381,0.0034446989081511415
76666,A,20030507,13:55:00,0.0004198679368116956,15.949999999999996,618.1818181818181,15.944399999999996,-0.0003511588277280452,8382,0.0034444952266389664
76667,A,20030507,14:00:00,0.00040027490063455353,15.944399999999996,376.0,15.955925925925918,0.000722621233039365,8383,0.0034442994565909136
76668,A,20030507,14:05:00,0.00038571209626881646,15.955925925925918,607.4074074074074,15.971363636363641,0.0009670543195160727,8384,0.003444111091067159
76669,A,20030507,14:10:00,0.0004007807030452433,15.971363636363641,559.0909090909091,15.987173913043485,0.0009894243718257525,8385,0.0034439235339147204
76670,A,20030507,14:15:00,0.00045724607340398815,15.987173913043485,1291.304347826087,15.981052631578947,-0.0003829603453794381,8386,0.0034437203753854275
76671,A,20030507,14:20:00,0.00048467073285231527,15.981052631578947,3610.5263157894738,15.956666666666665,-0.0015270952458191064,8387,0.0034435540667779054
76672,A,20030507,14:25:00,0.0004757008763048388,15.956666666666665,547.6190476190476,15.957999999999998,8.355614978130857e-05,8388,0.003443348976990675
76673,A,20030507,14:30:00,0.00044163840906562773,15.957999999999998,3775.0,15.976800000000003,0.0011773990863774783,8389,0.003443168780954955
76674,A,20030507,14:35:00,0.000444381874958206,15.976800000000003,1336.0,15.983181818181817,0.00039936307241594403,8390,0.0034429666839974177
76675,A,20030507,14:40:00,0.0004275845679225747,15.983181818181817,345.45454545454544,15.976666666666667,-0.00040770854145247965,8391,0.0034427640206484964
76676,A,20030507,14:45:00,0.0004411711619178634,15.976666666666667,538.8888888888889,15.956315789473683,-0.0012745993880222016,8392,0.003442585860070699
76677,A,20030507,14:50:00,0.0004789340335249805,15.956315789473683,647.3684210526316,15.961290322580645,0.0003117109177785246,8393,0.0034423827154945377
76678,A,20030507,14:55:00,0.0005294471974905661,15.961290322580645,493.5483870967742,15.962307692307702,6.373778588028065e-05,8394,0.0034421777737178956
76679,A,20030507,15:00:00,0.0010715532060594111,15.962307692307702,523.0769230769231,15.944607142857146,-0.0011095119260388921,8395,0.003441993049354865
76680,A,20030507,15:05:00,0.0011846152178560398,15.944607142857146,739.2857142857143,15.952068965517238,0.00046787463188082133,8396,0.003441792260877922
76681,A,20030507,15:10:00,0.0013272159847737073,15.952068965517238,386.2068965517241,15.949999999999998,-0.00012970729405535394,8397,0.0034415874749076304
76682,A,20030507,15:15:00,0.0014049516510409822,15.949999999999998,748.1481481481482,15.964500000000001,0.0009086779362183341,8398,0.003441397651619267
76683,A,20030507,15:20:00,0.0010835596973077604,15.964500000000001,900.0,15.941923076923079,-0.001415196356579606,8399,0.0034412261451668255
76684,A,20030507,15:25:00,0.0010661238326900204,15.941923076923079,723.0769230769231,15.957931034482757,0.0010036383769964784,8400,0.003441039618603749
76685,A,20030507,15:30:00,0.0007649258594897459,15.957931034482757,406.8965517241379,15.95083333333334,-0.0004448747174701203,8401,0.0034408378253969535
76686,A,20030507,15:35:00,0.0005716281057663642,15.95083333333334,947.2222222222222,15.949374999999996,-9.143095989350782e-05,8402,0.0034406331061207674
76687,A,20030507,15:40:00,0.0005892799426582334,15.949374999999996,1609.375,15.920000000000003,-0.001843463093887804,8403,0.0034404854815246536
76688,A,20030507,15:45:00,0.0006601938718654059,15.920000000000003,813.7931034482758,15.943272727272722,0.0014607872587596314,8404,0.0034403189938334478
76689,A,20030507,15:50:00,0.0006361255268653969,15.943272727272722,1960.6060606060605,15.967843137254915,0.0015399282771547678,8405,0.003440156706288433
76690,A,20030507,15:55:00,,15.967843137254915,3276.470588235294,15.760285714285708,-0.013083682607705692,8406,0.003442899108072112
76691,A,20030508,09:30:00,0.0008137668755959553,15.760285714285708,2988.5714285714284,15.765115384615378,0.0003063986626087881,8407,0.0034426962379696794
76692,A,20030508,09:35:00,0.0007510970782842005,15.765115384615378,4207.692307692308,15.771066666666652,0.000377425657439698,8408,0.0034424943097351368
76693,A,20030508,09:40:00,0.0008514454187510242,15.771066666666652,1128.3333333333333,15.81238095238096,0.002616200091723791,8409,0.0034424102900872566
76694,A,20030508,09:45:00,0.0008872598338383949,15.81238095238096,1640.4761904761904,15.89347826086956,0.005115615053957075,8410,0.003442662334828651
76695,A,20030508,09:50:00,0.0009969286220420375,15.89347826086956,2391.304347826087,15.859,-0.002171690293711122,8411,0.0034425371306454023
76696,A,20030508,09:55:00,0.0018092169892223605,15.859,485.0,15.916451612903233,0.003616104419677828,8412,0.003442561591263126
76697,A,20030508,10:00:00,0.001800536977106406,15.916451612903233,1016.1290322580645,15.98111111111112,0.00405420234343762,8413,0.00344264439853929
76698,A,20030508,10:05:00,0.0018061719714033797,15.98111111111112,982.2222222222222,15.982368421052636,7.867165656340569e-05,8414,0.0034424399777151747
76699,A,20030508,10:10:00,0.0007459174773410287,15.982368421052636,573.6842105263158,15.999444444444444,0.0010678584785861298,8415,0.00344225604592422
76700,A,20030508,10:15:00,0.0007845240438589939,15.999444444444444,516.6666666666666,15.990384615384615,-0.0005664193631737429,8416,0.003442056558712224
76701,A,20030508,10:20:00,0.0007149353241553791,15.990384615384615,2400.0,15.941200000000006,-0.0030806272143989685,8417,0.0034420131388530305
76702,A,20030508,10:25:00,0.0006238242548471204,15.941200000000006,2036.0,15.978611111111105,0.002344069525411097,8418,0.0034419055978877305
76703,A,20030508,10:30:00,0.0005690955787768866,15.978611111111105,7408.333333333333,15.985000000000007,0.0003997601492380739,8419,0.0034417042776780306
76704,A,20030508,10:35:00,0.0005460627799681732,15.985000000000007,1056.5217391304348,15.96,-0.0015651904901423726,8420,0.0034415407691813322
76705,A,20030508,10:40:00,0.0006250060446735882,15.96,1003.448275862069,15.933749999999998,-0.001646090906668903,8421,0.0034413816923408117
76706,A,20030508,10:45:00,0.0006502611288334904,15.933749999999998,275.0,15.938437500000003,0.0002941436030271165,8422,0.0034411791210998124
76707,A,20030508,10:50:00,0.000650695709115424,15.938437500000003,418.75,15.925625000000004,-0.0008041975620981243,8423,0.003440985266452262
76708,A,20030508,10:55:00,0.0006031974044060812,15.925625000000004,481.25,15.951363636363636,0.0016148728633504222,8424,0.003440827447052476
76709,A,20030508,11:00:00,0.0005503884763081617,15.951363636363636,7436.363636363636,15.915882352941177,-0.0022268192297627246,8425,0.0034407067707259483
76710,A,20030508,11:05:00,0.0005391252449723072,15.915882352941177,335.29411764705884,15.917894736842102,0.00012643073411817477,8426,0.003440502969763096
76711,A,20030508,11:10:00,0.0005520128285785058,15.917894736842102,510.5263157894737,15.943888888888885,0.001631682527214157,8427,0.0034403462007413783
76712,A,20030508,11:15:00,0.0005631242570838478,15.943888888888885,444.44444444444446,15.920588235294117,-0.0014624848640719347,8428,0.0034401776584875882
76713,A,20030508,11:20:00,0.0005439278769483006,15.920588235294117,329.4117647058824,15.928461538461534,0.0004944137036255849,8429,0.003439978231703495
76714,A,20030508,11:25:00,0.0005874730735967024,15.928461538461534,446.15384615384613,15.943333333333332,0.0009332261336992586,8430,0.0034397900352491394
76715,A,20030508,11:30:00,0.0009902897457347232,15.943333333333332,395.23809523809524,15.939999999999998,-0.00020909566202683568,8431,0.0034395865871276726
76716,A,20030508,11:35:00,0.0010263001577648734,15.939999999999998,1070.5882352941176,15.938695652173912,-8.183194450898189e-05,8432,0.0034393826504886004
76717,A,20030508,11:40:00,0.0010814598715958368,15.938695652173912,1143.4782608695652,15.922105263157894,-0.001041429596171645,8433,0.0034391964748721935
76718,A,20030508,11:45:00,0.001100252083752172,15.922105263157894,263.1578947368421,15.915833333333333,-0.00039399095432535224,8434,0.0034389948897243414
76719,A,20030508,11:50:00,0.001110986720332379,15.915833333333333,175.0,15.911923076923078,-0.00024571360792927116,8435,0.0034387918383035165
76720,A,20030508,11:55:00,0.0008384801929536907,15.911923076923078,2800.0,15.869583333333331,-0.002664428053932014,8436,0.0034387079689973984
76721,A,20030508,12:00:00,0.0007984324147581158,15.869583333333331,1050.0,15.843181818181813,-0.0016650406311099115,8437,0.0034385504282977157
76722,A,20030508,12:05:00,0.0007298651555111792,15.843181818181813,421.2121212121212,15.826666666666663,-0.0010429575007341815,8438,0.003438364445733437
76723,A,20030508,12:10:00,0.0007042279991325413,15.826666666666663,2733.3333333333335,15.87422857142857,0.0030006685989157015,8439,0.0034383186341491313
76724,A,20030508,12:15:00,0.0005284804476126167,15.87422857142857,3402.8571428571427,15.905789473684212,0.001986211120873255,8440,0.0034381847054708306
76725,A,20030508,12:20:00,0.0004103014292376493,15.905789473684212,568.421052631579,15.92133333333333,0.0009767682098819554,8441,0.003437998345394018
76726,A,20030508,12:25:00,0.00036896198833728057,15.92133333333333,1486.6666666666667,15.934999999999993,0.0008580188662709595,8442,0.0034378081550887766
76727,A,20030508,12:30:00,0.0003586146786593722,15.934999999999993,1156.25,15.941847826086954,0.00042964261897285506,8443,0.003437608110970468
76728,A,20030508,12:35:00,0.00034549143962656493,15.941847826086954,626.0869565217391,15.945161290322575,0.00020782533949486933,8444,0.003437405468277008
76729,A,20030508,12:40:00,0.000354828093125997,15.945161290322575,1335.483870967742,15.945862068965512,4.394833211557514e-05,8445,0.003437202004837302
76730,A,20030508,12:45:00,0.00036154234018395963,15.945862068965512,313.7931034482759,15.94357142857143,-0.0001436614042203071,8446,0.003436998732812087
76731,A,20030508,12:50:00,0.0003854994966608332,15.94357142857143,235.71428571428572,15.936315789473685,-0.0004551860032249376,8447,0.003436798432617019
76732,A,20030508,12:55:00,0.0004194428623408776,15.936315789473685,352.63157894736844,15.943333333333332,0.00044025227165825413,8448,0.0034365987357498954
76733,A,20030508,13:00:00,0.0004517285308976409,15.943333333333332,2530.0,15.943999999999997,4.181388639775984e-05,8449,0.0034363954113692543
76734,A,20030508,13:05:00,0.00045539043697361524,15.943999999999997,790.0,15.958695652173914,0.0009212797171472159,8450,0.0034362074909769775
76735,A,20030508,13:10:00,0.0004679253910627075,15.958695652173914,295.6521739130435,15.966521739130433,0.0004902761987404201,8451,0.003436008743635257
76736,A,20030508,13:15:00,0.0004767763177128512,15.966521739130433,4756.521739130435,15.968124999999999,0.0001004088683999263,8452,0.0034358057211909127
76737,A,20030508,13:20:00,0.00046835393333395864,15.968124999999999,343.75,15.960833333333339,-0.0004567431682110668,8453,0.003435605660908148
76738,A,20030508,13:25:00,0.0004629362242494814,15.960833333333339,2362.5,15.9675,0.00041760192703737035,8454,0.0034354058198773005
76739,A,20030508,13:30:00,0.0004780249324427536,15.9675,250.0,15.960000000000004,-0.00046981443194413143,8455,0.0034352060279258245
76740,A,20030508,13:35:00,0.0004913014138385193,15.960000000000004,514.2857142857143,15.946666666666665,-0.000835771047396491,8456,0.0034350141716506235
76741,A,20030508,13:40:00,0.0005127945043327431,15.946666666666665,1055.5555555555557,15.937857142857144,-0.0005525893431132374,8457,0.003434815831450062
76742,A,20030508,13:45:00,0.0005138864731149121,15.937857142857144,257.14285714285717,15.918124999999996,-0.0012388345330088262,8458,0.0034346380741463634
76743,A,20030508,13:50:00,0.000505108898364679,15.918124999999996,212.5,15.908095238095246,-0.000630282965539062,8459,0.0034344413120355423
76744,A,20030508,13:55:00,0.0004984278792551503,15.908095238095246,414.2857142857143,15.917368421052632,0.0005827524349140273,8460,0.003434244679758085
76745,A,20030508,14:00:00,0.0005343217199512192,15.917368421052632,589.4736842105264,15.946296296296293,0.0018157285703254151,8461,0.003434100073932061
76746,A,20030508,14:05:00,0.0005340232886424991,15.946296296296293,1077.7777777777778,15.990000000000002,0.0027369317080181248,8462,0.003434028463195764
76747,A,20030508,14:10:00,0.0005465055912574677,15.990000000000002,2694.4444444444443,16.00037037037037,0.0006483432741519871,8463,0.0034338333596517644
76748,A,20030508,14:15:00,0.0005537566670326851,16.00037037037037,677.7777777777778,15.986206896551732,-0.0008855886408919399,8464,0.0034336432112103484
76749,A,20030508,14:20:00,0.0005429802668252775,15.986206896551732,600.0,15.996296296296297,0.0006309324832034023,8465,0.0034334477794831226
76750,A,20030508,14:25:00,0.0005122377044064355,15.996296296296297,785.1851851851852,16.01147058823529,0.0009481631836772305,8466,0.003433261275476702
76751,A,20030508,14:30:00,0.0005085487608550188,16.01147058823529,605.8823529411765,16.00294117647059,-0.0005328482702853293,8467,0.00343306293335129
76752,A,20030508,14:35:00,0.000488899748025646,16.00294117647059,258.8235294117647,16.014499999999998,0.0007220329674608115,8468,0.003432869802825874
76753,A,20030508,14:40:00,0.00048681546228545783,16.014499999999998,945.0,16.0237037037037,0.000574545567036062,8469,0.0034326732877142897
76754,A,20030508,14:45:00,0.0004378654107177196,16.0237037037037,1440.7407407407406,16.0125,-0.0006994401873626382,8470,0.0034324784393425936
76755,A,20030508,14:50:00,0.0003990760249076393,16.0125,450.0,16.002142857142854,-0.000647025379273408,8471,0.0034322824559417536
76756,A,20030508,14:55:00,0.0003964992945373812,16.002142857142854,796.4285714285714,16.00315789473684,6.342934267020487e-05,8472,0.0034320799952885935
76757,A,20030508,15:00:00,0.00037520574789558675,16.00315789473684,957.8947368421053,16.011166666666657,0.0005003242896173359,8473,0.003431882186063579
76758,A,20030508,15:05:00,0.000389298592190184,16.011166666666657,546.6666666666666,16.004090909090905,-0.00044202409892953016,8474,0.0034316826478072286
76759,A,20030508,15:10:00,0.00038116226355766695,16.004090909090905,909.0909090909091,16.002142857142857,-0.00012172953335793902,8475,0.003431480318625442
76760,A,20030508,15:15:00,0.0003827816840331912,16.002142857142857,1292.857142857143,15.99952380952381,-0.00016368195145432903,8476,0.0034312781945515067
76761,A,20030508,15:20:00,0.0004000099002691213,15.99952380952381,571.4285714285714,15.990000000000004,-0.0005954330462619184,8477,0.0034310813643444304
76762,A,20030508,15:25:00,0.00041484383883621384,15.990000000000004,2990.0,15.97181818181819,-0.0011377212672702998,8478,0.0034309002504422335
76763,A,20030508,15:30:00,0.00041551481800843455,15.97181818181819,3613.6363636363635,15.98576923076924,0.0008730978128714691,8479,0.0034307117836907893
76764,A,20030508,15:35:00,0.0004522161239181235,15.98576923076924,584.6153846153846,15.98809523809524,0.0001454942884599308,8480,0.003430509973473655
76765,A,20030508,15:40:00,0.00046496177985070095,15.98809523809524,1490.4761904761904,16.013214285714277,0.0015698765551577115,8481,0.0034303514354425487
76766,A,20030508,15:45:00,0.0004937121020573309,16.013214285714277,1253.5714285714287,16.015128205128203,0.00011951410952679969,8482,0.0034301495520502527
76767,A,20030508,15:50:00,0.0005386298233305461,16.015128205128203,738.4615384615385,16.010833333333327,-0.00026821188899916174,8483,0.003429948359171878
76768,A,20030508,15:55:00,,16.010833333333327,2218.75,16.069038461538465,0.0036287671252239156,8484,0.003429975606587363
76769,A,20030509,09:30:00,0.0008790167227312076,16.069038461538465,794.2307692307693,16.182909090909103,0.007061347370881092,8485,0.003430636075467509
76770,A,20030509,09:35:00,0.0007222624066487872,16.182909090909103,1743.6363636363637,16.187307692307698,0.00027176842559469797,8486,0.003430435412834151
76771,A,20030509,09:40:00,0.0005683170129032619,16.187307692307698,273.0769230769231,16.238222222222227,0.0031404002890604754,8487,0.003430405250872049
76772,A,20030509,09:45:00,0.0005353827610756625,16.238222222222227,588.8888888888889,16.288499999999992,0.003091477676558028,8488,0.0034303697802272122
76773,A,20030509,09:50:00,0.000563670125251565,16.288499999999992,490.0,16.33413793103448,0.0027979319700460405,8489,0.0034303043602481468
76774,A,20030509,09:55:00,0.0005960733944191297,16.33413793103448,565.5172413793103,16.343636363636364,0.0005813390339095329,8490,0.0034301085780311614
76775,A,20030509,10:00:00,0.0005711320329800361,16.343636363636364,648.4848484848485,16.294545454545453,-0.0030081912273110514,8491,0.0034300595750631165
76776,A,20030509,10:05:00,0.0005895152816371506,16.294545454545453,500.0,16.255384615384614,-0.0024062022849933927,8492,0.003429955074360283
76777,A,20030509,10:10:00,0.0006356982512786145,16.255384615384614,230.76923076923077,16.25758620689655,0.000135428504970273,8493,0.0034297535494125096
76778,A,20030509,10:15:00,0.0007003488897209029,16.25758620689655,1172.4137931034484,16.197407407407404,-0.0037084504882198915,8494,0.003429784699888738
76779,A,20030509,10:20:00,0.0007002502004160916,16.197407407407404,385.18518518518516,16.211666666666662,0.0008799548019650138,8495,0.003429596817878728
76780,A,20030509,10:25:00,0.0006816369772728209,16.211666666666662,504.1666666666667,16.241818181818186,0.0018581378220289498,8496,0.0034294557254804657
76781,A,20030509,10:30:00,0.0006301346232830452,16.241818181818186,1440.909090909091,16.249444444444446,0.0004694346818117349,8497,0.0034292580615193588
76782,A,20030509,10:35:00,0.00052967123295215,16.249444444444446,538.8888888888889,16.237142857142853,-0.0007573333434725186,8498,0.0034290655045533017
76783,A,20030509,10:40:00,0.0005413811912945371,16.237142857142853,442.85714285714283,16.203043478260867,-0.002102293192050939,8499,0.003428937881687213
76784,A,20030509,10:45:00,0.0005700563140672892,16.203043478260867,634.7826086956521,16.19739130434782,-0.00034889494590455334,8500,0.0034287379631584647
76785,A,20030509,10:50:00,0.0006012007623667245,16.19739130434782,447.82608695652175,16.21611111111111,0.0011550623937290662,8501,0.0034285601081080097
76786,A,20030509,10:55:00,0.0006030625276597359,16.21611111111111,672.2222222222222,16.252013636363635,0.002211556113263228,8502,0.003428444150599516
76787,A,20030509,11:00:00,0.0006000714358062844,16.252013636363635,545.4545454545455,16.2695,0.0010753721685297633,8503,0.0034282632277297656
76788,A,20030509,11:05:00,0.0005632574329626956,16.2695,360.0,16.264166666666664,-0.0003278654961185765,8504,0.003428063221480762
76789,A,20030509,11:10:00,0.0005318554335578549,16.264166666666664,658.3333333333334,16.243571428571432,-0.0012670977470304347,8505,0.003427888190567214
76790,A,20030509,11:15:00,0.0004900861644200532,16.243571428571432,378.57142857142856,16.22681818181819,-0.001031909283558774,8506,0.00342770410246994
76791,A,20030509,11:20:00,0.0004879884587246482,16.22681818181819,222.72727272727272,16.22793103448276,6.857872526406792e-05,8507,0.0034275027547953554
76792,A,20030509,11:25:00,0.0004959624731837761,16.22793103448276,417.2413793103448,16.21047619047619,-0.001076183893380772,8508,0.0034273202954821264
76793,A,20030509,11:30:00,0.00047004421828530094,16.21047619047619,333.3333333333333,16.196363636363632,-0.0008709615056625942,8509,0.0034271311802271144
76794,A,20030509,11:35:00,0.0004428144257330267,16.196363636363632,931.8181818181819,16.196666666666665,1.870959896046489e-05,8510,0.0034269298225725903
76795,A,20030509,11:40:00,0.00046546378044822146,16.196666666666665,727.7777777777778,16.228749999999998,0.0019789009426241324,8511,0.0034267972295252028
76796,A,20030509,11:45:00,0.0004609330655875177,16.228749999999998,143.75,16.231875000000002,0.0001925409636849831,8512,0.0034265967083969566
76797,A,20030509,11:50:00,0.0004999774996607356,16.231875000000002,331.25,16.235294117647054,0.0002106200049227474,8513,0.0034263963619935527
76798,A,20030509,11:55:00,0.0005100293149628412,16.235294117647054,258.8235294117647,16.243571428571432,0.0005097044471459633,8514,0.003426199984481204
76799,A,20030509,12:00:00,0.0005198726320519157,16.243571428571432,2075.0,16.25272727272727,0.0005635007532563157,8515,0.0034260046734784395
76800,A,20030509,12:05:00,0.0004924442153466488,16.25272727272727,381.8181818181818,16.27296296296296,0.0012442898336603113,8516,0.0034258310339752556
76801,A,20030509,12:10:00,0.0005415344233543543,16.27296296296296,807.4074074074074,16.279999999999998,0.00043234387939789296,8517,0.003425633444005035
