,SYMBOL,DATE,5_min_window,avgVol,avgPrice,avgSize,PRICE_1,U_SEQ,totalSum,sectionVol
52394,ABG,20030324,14:50:00,0.003632249878329184,7.55,166.66666666666666,7.55,0.0,2508,0.005244481948394135
52395,ABG,20030324,14:55:00,0.003698480014277572,7.55,200.0,7.55,0.0,2509,0.005243436612448358
52396,ABG,20030324,15:00:00,0.0037542561965624474,7.55,150.0,7.4825,-0.008980602516216402,2510,0.0052453931749543575
52397,ABG,20030324,15:05:00,0.0031786608953746063,7.4825,250.0,7.4799999999999995,-0.0003341687583311671,2511,0.00524435034173672
52398,ABG,20030324,15:10:00,0.002850072125152801,7.4799999999999995,200.0,7.508000000000001,0.003736326737876658,2512,0.005243863234045529
52399,ABG,20030324,15:15:00,0.0026562868928094534,7.508000000000001,260.0,7.5,-0.0010660981819977232,2513,0.005242855252961657
52400,ABG,20030324,15:20:00,0.0025140046545772234,7.5,250.0,7.528571428571429,0.0038022859497387,2514,0.00524238799370585
52401,ABG,20030324,15:25:00,0.002578367017439422,7.528571428571429,242.85714285714286,7.56,0.00416588369943805,2515,0.00524203303776602
52402,ABG,20030324,15:30:00,0.0026038927324997414,7.56,200.0,7.546666666666667,-0.001765225524569081,2516,0.005241097087291802
52403,ABG,20030324,15:35:00,0.002686173757145974,7.546666666666667,200.0,7.556666666666666,0.0013242111844552291,2517,0.005240131408715849
52404,ABG,20030324,15:40:00,0.002495782077958636,7.556666666666666,333.3333333333333,7.5575,0.00011027182014817198,2518,0.0052390918917533304
52405,ABG,20030324,15:45:00,0.0027225674886796505,7.5575,412.5,7.573333333333333,0.002092857513364879,2519,0.005238232157912182
52406,ABG,20030324,15:50:00,0.003066643970649114,7.573333333333333,275.0,7.512222222222222,-0.008101981418473696,2520,0.005239623686891014
52407,ABG,20030324,15:55:00,,7.512222222222222,311.1111111111111,7.5,-0.001628303224102425,2521,0.0052386731990947295
52408,ABG,20030325,09:30:00,0.0025545053456850304,7.5,1200.0,7.5325,0.004323971480054458,2522,0.005238372774123845
52409,ABG,20030325,09:40:00,0.0025834495393362066,7.5325,125.0,7.5,-0.004323971480054465,2523,0.005238011771791092
52410,ABG,20030325,09:45:00,0.0025993143549181423,7.5,100.0,7.485,-0.0020020026706730793,2524,0.0052371113667681705
52411,ABG,20030325,09:50:00,0.0026355604913982774,7.485,100.0,7.495,0.0013351136829694225,2525,0.0052361510883516165
52412,ABG,20030325,09:55:00,0.002646817398289609,7.495,100.0,7.49,-0.0006673340254328494,2526,0.005235126557816345
52413,ABG,20030325,10:00:00,0.0026477292281398253,7.49,100.0,7.49,0.0,2527,0.005234090541719518
52414,ABG,20030325,10:05:00,0.0028044340996485504,7.49,120.0,7.485,-0.0006677796575364391,2528,0.005233067245865041
52415,ABG,20030325,10:15:00,0.002915933152013068,7.485,100.0,7.48,-0.0006682258852058418,2529,0.005232044569190459
52416,ABG,20030325,10:20:00,0.0029354648292626716,7.48,100.0,7.49,0.0013360055427421298,2530,0.005231087370818919
52417,ABG,20030325,10:25:00,0.002956421217227572,7.49,300.0,7.470000000000001,-0.002673798384402093,2531,0.0052303048456003
52418,ABG,20030325,10:30:00,0.002973966562484892,7.470000000000001,200.0,7.47,-1.1102230246251565e-16,2532,0.0052292718355087375
52419,ABG,20030325,10:35:00,0.0029878334855476542,7.47,200.0,7.49,0.002673798384402205,2533,0.005228528519402593
52420,ABG,20030325,10:40:00,0.0029944873279021678,7.49,100.0,7.49,0.0,2534,0.005227496667762002
52421,ABG,20030325,10:45:00,0.0030188594075024476,7.49,100.0,7.496666666666667,0.0008896797739864499,2535,0.005226501597365869
52422,ABG,20030325,10:50:00,0.003086245046594918,7.496666666666667,200.0,7.574999999999999,0.010394874092318115,2536,0.0052296195290391905
52423,ABG,20030325,11:00:00,0.0030415810061568205,7.574999999999999,100.0,7.645999999999999,0.009329283878788073,2537,0.0052319310443786175
52424,ABG,20030325,11:10:00,0.0030290667688616267,7.645999999999999,120.0,7.65,0.000523012564223601,2538,0.00523091376644032
52425,ABG,20030325,11:15:00,0.0030954510016513916,7.65,150.0,7.62,-0.00392927813988955,2539,0.005230439492854119
52426,ABG,20030325,11:20:00,0.0030895498118789586,7.62,900.0,7.63,0.0013114755978106555,2540,0.005229482975243816
52427,ABG,20030325,11:30:00,0.0031080063898808706,7.63,100.0,7.625,-0.0006555228028903288,2541,0.005228465642367045
52428,ABG,20030325,11:35:00,0.003133936975331076,7.625,100.0,7.64,0.001965280684953823,2542,0.005227595126591246
52429,ABG,20030325,11:40:00,0.003163216043790771,7.64,500.0,7.66,0.0026143805740708936,2543,0.005226841036123784
52430,ABG,20030325,11:50:00,0.0031725945161726896,7.66,100.0,7.695,0.004558783538342722,2544,0.005226624101306773
52431,ABG,20030325,11:55:00,0.0031452803240564044,7.695,100.0,7.696666666666666,0.00021656740745173102,2545,0.005225600125145389
52432,ABG,20030325,12:05:00,0.0031952035988648893,7.696666666666666,333.3333333333333,7.7,0.0004329941613440109,2546,0.00522458338070953
52433,ABG,20030325,12:15:00,0.0032676261006833423,7.7,500.0,7.72,0.002594035177046528,2547,0.005223826465748906
52434,ABG,20030325,12:20:00,0.003305553383204881,7.72,100.0,7.72,0.0,2548,0.005222801128235859
52435,ABG,20030325,12:25:00,0.0033334383942123067,7.72,100.0,7.706666666666667,-0.0017286089006177425,2549,0.005221878065432634
52436,ABG,20030325,12:40:00,0.0033791559675127726,7.706666666666667,333.3333333333333,7.74,0.004315932465568729,2550,0.005221580055467649
52437,ABG,20030325,12:50:00,0.003379054030641337,7.74,100.0,7.74,0.0,2551,0.005220556358229258
52438,ABG,20030325,12:55:00,0.003426426768955997,7.74,100.0,7.74,0.0,2552,0.0052195332628462475
52439,ABG,20030325,13:00:00,0.0034592146698544267,7.74,100.0,7.74,0.0,2553,0.005218510768729106
52440,ABG,20030325,13:05:00,0.0034929622070637694,7.74,100.0,7.73,-0.0012928250023050822,2554,0.005217543803135216
52441,ABG,20030325,13:10:00,0.0035226971941027837,7.73,100.0,7.78,0.0064474755909697265,2555,0.005218120781249623
52442,ABG,20030325,13:30:00,0.0034544914645633852,7.78,250.0,7.79,0.001284521692356619,2556,0.005217169149236414
52443,ABG,20030325,13:40:00,0.0035221961382913263,7.79,100.0,7.715,-0.009674374067532701,2557,0.005219599854078348
52444,ABG,20030325,13:45:00,0.0033836058517987214,7.715,250.0,7.715,0.0,2558,0.0052185793532443766
52445,ABG,20030325,13:50:00,0.003410951235984881,7.715,250.0,7.705,-0.0012970170430450386,2559,0.005217614544267751
52446,ABG,20030325,14:00:00,0.003486994062178683,7.705,250.0,7.705,0.0,2560,0.005216595231838014
52447,ABG,20030325,14:15:00,0.00356402957148207,7.705,500.0,7.74,0.004532218829556784,2561,0.005216373131020535
52448,ABG,20030325,14:20:00,0.003535398426704418,7.74,100.0,7.752,0.0015491869868293187,2562,0.005215453928853034
52449,ABG,20030325,14:25:00,0.0035681188958900114,7.752,140.0,7.74,-0.0015491869868292669,2563,0.005214516804994516
52450,ABG,20030325,14:30:00,0.0037217705486546964,7.74,100.0,7.663333333333334,-0.009954637494655152,2564,0.005217145451159484
52451,ABG,20030325,14:40:00,0.0035392657151387488,7.663333333333334,433.3333333333333,7.65,-0.0017414022685360484,2565,0.005216230649939502
52452,ABG,20030325,14:45:00,0.0036170236616153307,7.65,100.0,7.674000000000001,0.0031323439863162024,2566,0.005215600347803912
52453,ABG,20030325,14:55:00,0.0037269442240251147,7.674000000000001,260.0,7.65,-0.003132343986316328,2567,0.0052149312309638365
52454,ABG,20030325,15:00:00,0.0039011054376125237,7.65,200.0,7.64,-0.0013080446600154524,2568,0.005213971284526181
52455,ABG,20030325,15:05:00,0.003976745369695837,7.64,100.0,7.605,-0.004591677467172875,2569,0.005213714288828799
52456,ABG,20030325,15:10:00,0.003964957390291543,7.605,650.0,7.59,-0.0019743343037177405,2570,0.005212832452963766
52457,ABG,20030325,15:20:00,0.004017955725211974,7.59,250.0,7.61,0.0026315804660560424,2571,0.00521209402613671
52458,ABG,20030325,15:30:00,0.003910176586318052,7.61,100.0,7.65,0.005242475964850044,2572,0.005212139498340122
52459,ABG,20030325,15:35:00,0.0038895940711445405,7.65,200.0,7.616000000000001,-0.004454350349380086,2573,0.005211838284409795
52460,ABG,20030325,15:40:00,0.003949721428374954,7.616000000000001,460.0,7.56,-0.0073801072976227575,2574,0.005212808414216455
52461,ABG,20030325,15:45:00,0.0034203325957843584,7.56,250.0,7.616666666666667,0.007467638480662481,2575,0.005213922613503332
52462,ABG,20030325,15:50:00,0.0036240426004078654,7.616666666666667,200.0,7.71,0.012179358903134057,2576,0.005218508421801158
52463,ABG,20030325,15:55:00,,7.71,325.0,7.72,0.0012961764614466762,2577,0.005217565948242397
52464,ABG,20030326,09:30:00,0.003458435213758284,7.72,100.0,7.736666666666667,0.002156567581551333,2578,0.005216739578932404
52465,ABG,20030326,09:35:00,0.00343524986781994,7.736666666666667,733.3333333333334,7.72,-0.0021565675815512606,2579,0.005215888039119054
52466,ABG,20030326,09:50:00,0.0032692722981621796,7.72,1000.0,7.705,-0.0019448952646057365,2580,0.00521500589972888
52467,ABG,20030326,10:00:00,0.0033083110494383818,7.705,550.0,7.775,0.009043989293218755,2581,0.005217088025733883
52468,ABG,20030326,10:05:00,0.0030194467431113384,7.775,1500.0,7.753333333333333,-0.0027905996428892327,2582,0.005216350497283524
52469,ABG,20030326,10:10:00,0.0025201614936279336,7.753333333333333,866.6666666666666,7.74,-0.0017211708207728045,2583,0.005215440391168671
52470,ABG,20030326,10:15:00,0.002564679072854489,7.74,200.0,7.7,-0.005181358741997629,2584,0.005215396590354242
52471,ABG,20030326,10:20:00,0.0025071993810995615,7.7,1000.0,7.7,0.0,2585,0.005214387566695155
52472,ABG,20030326,10:35:00,0.002531115658787114,7.7,200.0,7.65,-0.006514681021193642,2586,0.0052149136470630705
52473,ABG,20030326,10:40:00,0.002417999243146646,7.65,500.0,7.65,0.0,2587,0.005213905512290256
52474,ABG,20030326,10:45:00,0.0024680067685114116,7.65,1650.0,7.63,-0.002617802542078934,2588,0.00521313569168916
52475,ABG,20030326,10:55:00,0.0024863798326903276,7.63,100.0,7.62,-0.0013114755978107554,2589,0.005212184183369592
52476,ABG,20030326,11:10:00,0.00251040842567706,7.62,100.0,7.61,-0.001313197824960361,2590,0.005211233350090708
52477,ABG,20030326,11:15:00,0.002555602234325326,7.61,775.0,7.55,-0.007915608612661199,2591,0.005212497456520394
52478,ABG,20030326,11:20:00,0.0024899209861986567,7.55,100.0,7.55,0.0,2592,0.005211491765201443
52479,ABG,20030326,11:25:00,0.002522322723071709,7.55,100.0,7.59,0.005284028146605206,2593,0.005211554494945138
52480,ABG,20030326,11:30:00,0.0024055052701640357,7.59,500.0,7.59,0.0,2594,0.005210549747643455
52481,ABG,20030326,11:35:00,0.00247301487526608,7.59,100.0,7.590000000000001,2.2204460492503128e-16,2595,0.005209545581240284
52482,ABG,20030326,11:40:00,0.0022639398416807416,7.590000000000001,1066.6666666666667,7.55,-0.0052840281466053785,2596,0.005209540571786479
52483,ABG,20030326,12:50:00,0.0019084175406434405,7.55,100.0,7.54,-0.0013253812410685707,2597,0.005208593647252141
52484,ABG,20030326,13:15:00,0.001932592863252441,7.54,100.0,7.55,0.0013253812410687102,2598,0.005207664668978483
52485,ABG,20030326,13:20:00,0.00194628868178014,7.55,100.0,7.55,0.0,2599,0.005206662616528626
52486,ABG,20030326,13:40:00,0.002006669854003315,7.55,500.0,7.555,0.000662032463769582,2600,0.005205681657295802
52487,ABG,20030326,13:45:00,0.002081338033892709,7.555,150.0,7.573333333333333,0.002423709460138092,2601,0.0052049134932192175
52488,ABG,20030326,13:50:00,0.0021474289984259438,7.573333333333333,133.33333333333334,7.55,-0.0030857419239076114,2602,0.005204244850391926
52489,ABG,20030326,13:55:00,0.002071911905874445,7.55,100.0,7.5649999999999995,0.001984783979385761,2603,0.005203403359681601
52490,ABG,20030326,14:05:00,0.002098475113657788,7.5649999999999995,100.0,7.59,0.003299244167219273,2604,0.005202827085366253
52491,ABG,20030326,14:10:00,0.0019907551873351546,7.59,200.0,7.55,-0.005284028146605267,2605,0.005202824784489766
52492,ABG,20030326,14:30:00,0.0016446708517182749,7.55,500.0,7.55,0.0,2606,0.005201826352723688
52493,ABG,20030326,14:35:00,0.0017417187113990997,7.55,100.0,7.56,0.0013236269305083458,2607,0.005200901709636982
52494,ABG,20030326,15:00:00,0.00171827307523129,7.56,200.0,7.55,-0.001323626930508253,2608,0.005199960451960426
52495,ABG,20030326,15:15:00,0.0017990619715720758,7.55,1000.0,7.52,-0.003981425299184922,2609,0.005199522157557956
52496,ABG,20030326,15:20:00,0.001171756495578953,7.52,500.0,7.5,-0.002663117419483662,2610,0.005198769664355725
52497,ABG,20030326,15:25:00,0.0008924467097998934,7.5,350.0,7.5,0.0,2611,0.00519777393827238
52498,ABG,20030326,15:40:00,0.0010879369776537104,7.5,100.0,7.51,0.0013324452337786948,2612,0.005196853068243768
52499,ABG,20030326,15:45:00,0.000769287614402509,7.51,200.0,7.5,-0.0013324452337786009,2613,0.005195915019761257
52500,ABG,20030326,15:50:00,,7.5,133.33333333333334,7.470000000000001,-0.004008021397538711,2614,0.005195485738173354
52501,ABG,20030327,09:30:00,0.004813363628523019,7.470000000000001,100.0,7.37,-0.013477292943480759,2615,0.005201082657851028
52502,ABG,20030327,09:40:00,0.004603936137473271,7.37,333.3333333333333,7.34,-0.0040788635748210044,2616,0.0052006708008635015
52503,ABG,20030327,09:55:00,0.004602107092856251,7.34,100.0,7.34,0.0,2617,0.005199677051117723
52504,ABG,20030327,10:00:00,0.004649218594462423,7.34,200.0,7.34,0.0,2618,0.005198683870814631
52505,ABG,20030327,10:30:00,0.004722754846824286,7.34,150.0,7.35,0.0013614705983211706,2619,0.005197769196587847
52506,ABG,20030327,10:35:00,0.00480891078317346,7.35,100.0,7.32,-0.004089985251525055,2620,0.005197361968393165
52507,ABG,20030327,11:15:00,0.004768599798155079,7.32,100.0,7.295,-0.003421145998471254,2621,0.005196775046674956
52508,ABG,20030327,12:15:00,0.004778622273750965,7.295,500.0,7.29,-0.0006856359541822224,2622,0.005195796134245631
52509,ABG,20030327,12:25:00,0.004845498757040088,7.29,100.0,7.3,0.0013708021337786216,2623,0.005194884717903518
52510,ABG,20030327,12:30:00,0.0049149792912599344,7.3,100.0,7.25,-0.006872879287762064,2624,0.005195576788484851
52511,ABG,20030327,13:10:00,0.004728227501698816,7.25,650.0,7.31,0.008241804895103568,2625,0.005197139479258933
52512,ABG,20030327,13:20:00,0.004749607740093005,7.31,500.0,7.37,0.008174432439558127,2626,0.00519865756733746
52513,ABG,20030327,13:50:00,0.004750163997081477,7.37,100.0,7.38,0.0013559324111357754,2627,0.005197744897020673
52514,ABG,20030327,14:15:00,0.004831904888020254,7.38,100.0,7.477142857142857,0.013077109434305406,2628,0.005203104898658153
52515,ABG,20030327,14:20:00,0.004332191421141332,7.477142857142857,371.42857142857144,7.515,0.0050502751582512904,2629,0.005203081185359195
52516,ABG,20030327,14:45:00,0.004227362808490376,7.515,450.0,7.6,0.011247224087347659,2630,0.005206786033832922
52517,ABG,20030327,14:55:00,0.003951162528638573,7.6,200.0,7.605,0.0006576784189709789,2631,0.005205816183580714
52518,ABG,20030327,15:10:00,0.004087255071120292,7.605,150.0,7.61,0.0006572461623382202,2632,0.00520484685136021
52519,ABG,20030327,15:20:00,0.004233644725319302,7.61,200.0,7.66,0.006548811878905462,2633,0.005205463304815316
52520,ABG,20030327,15:25:00,0.004255657406193183,7.66,500.0,7.715,0.007154502062624238,2634,0.005206384236774044
52521,ABG,20030327,15:30:00,0.004435494292234854,7.715,550.0,7.73,0.0019423767842065226,2635,0.00520554478571168
52522,ABG,20030327,15:35:00,0.004686004189071717,7.73,700.0,7.775,0.005804595465967315,2636,0.005205818061044157
52523,ABG,20030327,15:40:00,0.004972528319228989,7.775,550.0,7.8,0.0032102756302481894,2637,0.005205223934199206
52524,ABG,20030327,15:45:00,0.0053012051695592085,7.8,2300.0,7.805,0.0006408202718493312,2638,0.005204255530652412
52525,ABG,20030327,15:50:00,0.006507399995874679,7.805,1225.0,7.9,0.012098205505580396,2639,0.0052086617007493586
52526,ABG,20030327,15:55:00,,7.9,625.0,7.9,0.0,2640,0.005207674922097348
52527,ABG,20030328,09:30:00,0.0031646582256314977,7.9,100.0,7.956666666666667,0.007147392209653117,2641,0.005208582198525197
52528,ABG,20030328,09:35:00,0.003127727089950825,7.956666666666667,166.66666666666666,7.983333333333334,0.0033458835061857014,2642,0.00520801931371557
52529,ABG,20030328,09:40:00,0.00315102221168486,7.983333333333334,100.0,8.008888888888889,0.0031960007750483684,2643,0.00520742013630735
52530,ABG,20030328,09:45:00,0.0032221008987084482,8.008888888888889,533.3333333333334,8.004999999999999,-0.0004856895151851443,2644,0.005206441349197992
52531,ABG,20030328,09:50:00,0.00322188559481105,8.004999999999999,375.0,8.0,-0.0006248047688419737,2645,0.00520546806960816
52532,ABG,20030328,09:55:00,0.0032939011316370547,8.0,350.0,7.94875,-0.006426858080355387,2646,0.005205953264691438
52533,ABG,20030328,10:00:00,0.003286487679052483,7.94875,250.0,7.93,-0.0023616479527239637,2647,0.005205160451869287
52534,ABG,20030328,10:05:00,0.003218653676320223,7.93,100.0,7.91,-0.002525253867194071,2648,0.005204396170886002
52535,ABG,20030328,10:15:00,0.0032273721622825924,7.91,100.0,7.836666666666667,-0.00931420789569401,2649,0.005206512846873774
52536,ABG,20030328,10:25:00,0.002986449581234689,7.836666666666667,633.3333333333334,7.805,-0.004049019916473147,2650,0.005206103090790792
52537,ABG,20030328,10:30:00,0.002903889346679585,7.805,100.0,7.845,0.005111832217600575,2651,0.005206095149217943
52538,ABG,20030328,10:45:00,0.0029208756624529123,7.845,300.0,7.84,-0.0006375518226794292,2652,0.005205124722024098
52539,ABG,20030328,11:05:00,0.0027625955028970023,7.84,500.0,7.87,0.003819228066995397,2653,0.005204691708881065
52540,ABG,20030328,11:10:00,0.0027038165552490407,7.87,800.0,7.88,0.001269841440475937,2654,0.00520377579392757
52541,ABG,20030328,11:25:00,0.002731506101872031,7.88,100.0,7.88,0.0,2655,0.0052027955165001236
52542,ABG,20030328,11:30:00,0.0027633126672226426,7.88,400.0,7.88,0.0,2656,0.005201815792852482
52543,ABG,20030328,11:45:00,0.0027962570371391493,7.88,100.0,7.89,0.0012682309879951483,2657,0.005200901279701501
52544,ABG,20030328,12:05:00,0.002827259740438258,7.89,500.0,7.87,-0.002538072428471,2658,0.005200142846476284
52545,ABG,20030328,12:10:00,0.0028500098976862974,7.87,150.0,7.86,-0.0012714559881966097,2659,0.005199216684802329
52546,ABG,20030328,12:15:00,0.002885856715139311,7.86,300.0,7.88,0.002541297428672548,2660,0.005198485735467583
52547,ABG,20030328,12:20:00,0.0029045607649104796,7.88,800.0,7.88,0.0,2661,0.0051975086632395145
52548,ABG,20030328,12:30:00,0.0029659812898256126,7.88,600.0,7.88,0.0,2662,0.005196532141736121
52549,ABG,20030328,12:40:00,0.003030992985954451,7.88,100.0,7.89,0.0012682309879951483,2663,0.005195620733021695
52550,ABG,20030328,12:50:00,0.0030744371810756408,7.89,400.0,7.89,0.0,2664,0.005194645296883386
52551,ABG,20030328,13:10:00,0.003122693821260142,7.89,300.0,7.86,-0.0038095284166676188,2665,0.00519417545303575
52552,ABG,20030328,13:15:00,0.0030752287465360055,7.86,100.0,7.87,0.0012714559881966659,2666,0.005193265938873111
52553,ABG,20030328,13:25:00,0.003151783276131865,7.87,500.0,7.89,0.002538072428470871,2667,0.005192537574200288
52554,ABG,20030328,13:35:00,0.0032137494915913207,7.89,600.0,7.896666666666667,0.0008445946448016335,2668,0.005191594174692837
52555,ABG,20030328,14:25:00,0.0033035396142057864,7.896666666666667,366.6666666666667,7.890000000000001,-0.0008445946448015659,2669,0.005190642840692781
52556,ABG,20030328,14:30:00,0.0033989603314979995,7.890000000000001,200.0,7.83,-0.007633624855071207,2670,0.005191734505487121
52557,ABG,20030328,14:35:00,0.002800255609602983,7.83,600.0,7.87,0.005095552426600095,2671,0.0051917252610359475
52558,ABG,20030328,14:40:00,0.0027101104996209127,7.87,100.0,7.88,0.001269841440475937,2672,0.0051908180619124646
52559,ABG,20030328,15:05:00,0.0027781308268780224,7.88,100.0,7.9,0.0025348556031881157,2673,0.005190091183290292
52560,ABG,20030328,15:10:00,0.0028216439723768973,7.9,100.0,7.9075,0.0009489167246910487,2674,0.005189157592755106
52561,ABG,20030328,15:15:00,0.0030348990174256466,7.9075,150.0,7.91,0.00031610558189559254,2675,0.0051881925357137315
52562,ABG,20030328,15:20:00,0.003292118732567282,7.91,100.0,7.9475,0.004729632023258148,2676,0.0051880518787846865
52563,ABG,20030328,15:25:00,0.0035838621902527577,7.9475,100.0,7.95,0.00031451486341992015,2677,0.005187087653546801
52564,ABG,20030328,15:35:00,0.004027837339295122,7.95,300.0,7.96,0.0012570711900511137,2678,0.005186181809835114
52565,ABG,20030328,15:40:00,0.0043000735035526455,7.96,900.0,7.97,0.0012554929458320028,2679,0.005185276287251538
52566,ABG,20030328,15:45:00,0.0046364924119739045,7.97,1000.0,7.976666666666667,0.0008361204500485622,2680,0.0051843376911074
52567,ABG,20030328,15:50:00,0.005161800146664811,7.976666666666667,166.66666666666666,7.965,-0.0014636698901604331,2681,0.005183440738584863
52568,ABG,20030328,15:55:00,,7.965,350.0,8.075,0.013715925746708314,2682,0.005189301912899147
52569,ABG,20030331,09:30:00,0.0026308616679145995,8.075,550.0,8.02,-0.006834447230297033,2683,0.00518998226416885
52570,ABG,20030331,09:35:00,0.0025764038391128696,8.02,100.0,8.0,-0.0024968801985871545,2684,0.005189227618375971
52571,ABG,20030331,09:45:00,0.0025878333399022863,8.0,150.0,8.0,0.0,2685,0.005188260978809321
52572,ABG,20030331,10:00:00,0.0026157405998454143,8.0,100.0,8.0,0.0,2686,0.0051872948792329255
52573,ABG,20030331,10:05:00,0.0026446770090613448,8.0,100.0,7.986666666666667,-0.0016680571006969474,2687,0.005186421490804446
52574,ABG,20030331,10:10:00,0.0026836640698323735,7.986666666666667,333.3333333333333,7.99,0.0004172751990442782,2688,0.00518546463458933
52575,ABG,20030331,10:15:00,0.0027150626753892648,7.99,1500.0,7.99,0.0,2689,0.00518450013544422
52576,ABG,20030331,10:25:00,0.0027368604164880353,7.99,100.0,8.01,0.0025000013020844273,2690,0.005183771826244719
52577,ABG,20030331,10:30:00,0.002750704033234231,8.01,600.0,8.08,0.00870111145273618,2691,0.005185561381950335
52578,ABG,20030331,10:50:00,0.0025343033555358064,8.08,1000.0,8.05,-0.0037197811025319006,2692,0.0051850775595277225
52579,ABG,20030331,10:55:00,0.002525326862345572,8.05,1000.0,8.075,0.003100777678247964,2693,0.00518447255501025
52580,ABG,20030331,11:05:00,0.0025407459258001293,8.075,1500.0,8.08,0.0006190034242839584,2694,0.005183526407391067
52581,ABG,20030331,11:15:00,0.0025714674092131356,8.08,500.0,8.08,0.0,2695,0.005182564397200325
52582,ABG,20030331,11:20:00,0.002595339172812055,8.08,2500.0,8.083333333333334,0.0004124561823784642,2696,0.005181610785068241
52583,ABG,20030331,11:25:00,0.002642539446307898,8.083333333333334,400.0,8.05,-0.004132237284910495,2697,0.005181243142212785
52584,ABG,20030331,11:35:00,0.0026050048201627014,8.05,300.0,8.05,0.0,2698,0.005180282631308537
52585,ABG,20030331,11:40:00,0.0026317962053923998,8.05,500.0,8.05,0.0,2699,0.005179322654391568
52586,ABG,20030331,11:55:00,0.0026594316953450973,8.05,200.0,8.05,0.0,2700,0.005178363210967285
52587,ABG,20030331,12:05:00,0.00268795657300307,8.05,400.0,8.05,0.0,2701,0.005177404300541738
52588,ABG,20030331,12:15:00,0.002717419597467527,8.05,100.0,8.05,0.0,2702,0.0051764459226216145
52589,ABG,20030331,12:45:00,0.0027478733547951846,8.05,500.0,8.05,0.0,2703,0.005175488076714242
52590,ABG,20030331,12:55:00,0.00277937465311348,8.05,5000.0,8.05,0.0,2704,0.005174530762327588
52591,ABG,20030331,13:00:00,0.002811984968775254,8.05,500.0,8.05,0.0,2705,0.005173573978970255
52592,ABG,20030331,13:05:00,0.0028632879748636784,8.05,150.0,8.05,0.0,2706,0.005172617726151478
52593,ABG,20030331,13:15:00,0.002917165905989998,8.05,200.0,8.05,0.0,2707,0.0051716620033811335
52594,ABG,20030331,13:25:00,0.0029549396191275988,8.05,700.0,8.05,0.0,2708,0.005170706810169728
52595,ABG,20030331,13:30:00,0.002994220084607383,8.05,1000.0,8.05,0.0,2709,0.005169752146028399
52596,ABG,20030331,13:40:00,0.0030564166854033814,8.05,1000.0,8.05,0.0,2710,0.00516879801046892
52597,ABG,20030331,13:45:00,0.0031221832766515343,8.05,500.0,8.05,0.0,2711,0.00516784440300369
52598,ABG,20030331,13:50:00,0.003192919053991897,8.05,700.0,8.05,0.0,2712,0.005166891323145741
52599,ABG,20030331,13:55:00,0.003268097876164107,8.05,400.0,8.05,0.0,2713,0.005165938770408733
52600,ABG,20030331,14:10:00,0.0033214803379092426,8.05,300.0,8.05,0.0,2714,0.005164986744306952
52601,ABG,20030331,14:15:00,0.0033775681285753366,8.05,400.0,8.06,0.0012414650880649455,2715,0.005164095611744059
52602,ABG,20030331,14:35:00,0.00345418447637663,8.06,850.0,8.06,0.0,2716,0.0051631446243564656
52603,ABG,20030331,14:40:00,0.003550355429959205,8.06,200.0,8.06,0.0,2717,0.005162194162159045
52604,ABG,20030331,15:00:00,0.0036194396635068236,8.06,1000.0,8.093333333333334,0.004127121004650827,2718,0.005161869086381406
52605,ABG,20030331,15:10:00,0.0035848705933583746,8.093333333333334,366.6666666666667,8.11,0.002057190604133641,2719,0.0051610789862719325
52606,ABG,20030331,15:15:00,0.0036476706980480013,8.11,200.0,8.145,0.004306373926686818,2720,0.005160808387896994
52607,ABG,20030331,15:20:00,0.0036171780242941244,8.145,1850.0,8.184999999999999,0.004898968769089762,2721,0.005160734102183697
52608,ABG,20030331,15:25:00,0.0035839717487238,8.184999999999999,350.0,8.14,-0.005513030808649028,2722,0.005160846213630075
52609,ABG,20030331,15:35:00,0.0033291210181133507,8.14,700.0,8.1,-0.004926118336056001,2723,0.005160741840754394
52610,ABG,20030331,15:40:00,0.003301276025594523,8.1,600.0,8.06,-0.004950505159856091,2724,0.005160645388554566
52611,ABG,20030331,15:45:00,0.0034667973170895866,8.06,466.6666666666667,7.975999999999999,-0.010476523858999838,2725,0.005163554906167021
52612,ABG,20030331,15:50:00,0.0035543568755416082,7.975999999999999,140.0,7.9425,-0.0042089454980029,2726,0.005163217690176771
52613,ABG,20030331,15:55:00,,7.9425,562.5,6.78,-0.15825098520922992,2727,0.00598539089294097
52614,ABG,20030401,09:30:00,0.007830493403725568,6.78,500.0,7.25,0.06702436691427914,2728,0.006120831294223014
52615,ABG,20030401,09:35:00,0.004024934614989725,7.25,6100.0,7.019285714285713,-0.032340006107506675,2729,0.006150751403557968
52616,ABG,20030401,09:40:00,0.0032598430483057736,7.019285714285713,778.5714285714286,6.922941176470589,-0.01382075792572186,2730,0.006155219729535545
52617,ABG,20030401,09:45:00,0.0036228776721619173,6.922941176470589,982.3529411764706,6.793749999999999,-0.018837632945972477,2731,0.00616451086818559
52618,ABG,20030401,09:50:00,0.0035599562805593388,6.793749999999999,312.5,6.675714285714284,-0.01752686423036116,2732,0.006172370010122882
52619,ABG,20030401,09:55:00,0.0034966984586681806,6.675714285714284,1214.2857142857142,6.715624999999999,0.005960693191716858,2733,0.006172339599226392
52620,ABG,20030401,10:00:00,0.003973250050858671,6.715624999999999,881.25,6.786428571428571,0.010487918754661226,2734,0.006174548453485599
